0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.06462929397821426,0.09673186391592026,0.02961377054452896,0.15594902634620667,0.19772137701511383,0.12153748422861099,-0.030654940754175186,-0.06527876108884811,0.1268100142478943,0.0866621732711792,-0.044043783098459244,0.07957038283348083,-0.11074350774288177,0.190852090716362,0.13175998628139496,-0.08153372257947922
-0.09608659893274307,0.052275240421295166,-0.11995485424995422,0.2230602204799652,0.1438961774110794,0.14342617988586426,-0.049206361174583435,-0.17216818034648895,-0.09733661264181137,-0.10171276330947876,-0.005420122295618057,-0.06686156988143921,0.03558347374200821,0.08875954151153564,0.1754544973373413,-0.09617125242948532
-0.06698078662157059,0.07444148510694504,-0.10508120059967041,0.20634929835796356,0.15981559455394745,0.12213578820228577,-0.04960447549819946,-0.18050198256969452,-0.05898541957139969,-0.06924344599246979,-0.007614741567522287,-0.035670459270477295,0.01961154118180275,0.11509093642234802,0.20505645871162415,-0.0962223932147026
0.011466695927083492,0.11882145702838898,0.07328242063522339,0.19578826427459717,0.1700422614812851,0.17260390520095825,-0.06916069239377975,-0.018453674390912056,0.17005379498004913,0.11440026760101318,-0.05383407324552536,0.03335876762866974,-0.041914958506822586,0.20078307390213013,0.048440273851156235,-0.07815517485141754
0.006378715392202139,0.06955466419458389,0.028684444725513458,0.18302948772907257,0.11859281361103058,0.13716407120227814,-0.04695448651909828,-0.04378046095371246,0.15836414694786072,0.11428767442703247,-0.03787142038345337,0.05585070326924324,0.0026375306770205498,0.24321693181991577,0.07535284012556076,-0.0864773541688919
-0.030537452548742294,-0.06006027013063431,-0.08845554292201996,0.11888743937015533,-0.014806161634624004,0.0805903747677803,0.05214312672615051,-0.19429177045822144,0.001081177033483982,-0.019387714564800262,0.006305263377726078,0.036866698414087296,0.0932525172829628,0.23513945937156677,0.21579934656620026,-0.04622611403465271
-0.02609845995903015,0.123839370906353,0.059226714074611664,0.19412770867347717,0.13019315898418427,0.17389769852161407,-0.0655108317732811,0.0004398562014102936,0.1616540253162384,0.12072471529245377,-0.06513688713312149,0.01956622116267681,-0.011207334697246552,0.20806661248207092,0.02006344124674797,-0.08135074377059937
0.08206874877214432,0.0003612595610320568,0.1492060422897339,-0.037677083164453506,-0.07598545402288437,-0.10166698694229126,-0.0642031580209732,0.13231831789016724,0.250402569770813,0.14712582528591156,-0.05514175817370415,0.10521025210618973,-0.13533303141593933,0.05537782609462738,-0.05221090093255043,0.05827503278851509
-0.015757396817207336,-0.09185677766799927,-0.1280457079410553,0.0647529885172844,-0.025669284164905548,0.0033381632529199123,0.08526397496461868,-0.18227802217006683,-0.044634733349084854,-0.08927856385707855,0.049048490822315216,0.027857065200805664,0.10744554549455643,0.18739928305149078,0.23937654495239258,-0.06319259852170944
0.09556815773248672,0.038700833916664124,0.06800224632024765,0.06657629460096359,0.061816636472940445,-0.009734373539686203,0.02413949929177761,0.002628769725561142,0.23125450313091278,0.10467985272407532,-0.01545525249093771,0.1122104674577713,-0.05025109276175499,0.2390444427728653,0.09929811954498291,-0.051974765956401825
-0.016426842659711838,-0.03648579493165016,-0.09014137089252472,0.07676680386066437,-0.010653084143996239,0.05035644769668579,0.07761713862419128,-0.18167217075824738,-0.008069668896496296,-0.05626917630434036,0.031465910375118256,0.04664438217878342,0.08809533715248108,0.22701282799243927,0.22274307906627655,-0.06034097447991371
0.06876140832901001,-0.04160045459866524,0.1352096050977707,-0.024451423436403275,-0.13018231093883514,-0.09776877611875534,-0.07052554190158844,0.08750781416893005,0.2567126154899597,0.13953636586666107,-0.06659411638975143,0.09932360053062439,-0.10892512649297714,0.08421420305967331,-0.047494031488895416,0.05460793152451515
-0.0013292303774505854,-0.1243625357747078,-0.11445590108633041,0.036524608731269836,-0.06043018028140068,-0.046735744923353195,0.08346342295408249,-0.18552353978157043,-0.0412043035030365,-0.10449483245611191,0.05725155770778656,0.048635244369506836,0.08291135728359222,0.1624271124601364,0.2733307480812073,-0.03807029873132706
0.09902754426002502,0.06868000328540802,0.086528480052948,0.07120264321565628,0.07507916539907455,0.02134011499583721,-0.001292092609219253,-0.016550442203879356,0.24124044179916382,0.12502223253250122,-0.030174914747476578,0.11823895573616028,-0.05193460360169411,0.23030367493629456,0.09348934888839722,-0.026999805122613907
0.001186455599963665,-0.0475769117474556,-0.10076402872800827,0.08295607566833496,-0.009941380470991135,0.01592435874044895,0.07595586776733398,-0.17422258853912354,-0.003165151923894882,-0.048270002007484436,0.02725653350353241,0.05517728626728058,0.08814047276973724,0.23943708837032318,0.24758553504943848,-0.05038503184914589
0.0864640548825264,-0.04116106405854225,0.15124794840812683,-0.09606663137674332,-0.1416981816291809,-0.16747939586639404,-0.050986964255571365,0.16127845644950867,0.2240537852048874,0.10418251156806946,-0.027137918397784233,0.08449370414018631,-0.15036673843860626,-0.02078763023018837,-0.08028015494346619,0.06326347589492798
0.020995503291487694,-0.06824158132076263,-0.08068718761205673,0.044146157801151276,-0.017205536365509033,-0.02502487599849701,0.11324189603328705,-0.1562615931034088,-0.0001441239146515727,-0.08060312271118164,0.02630854956805706,0.05271020159125328,0.05412726104259491,0.19249224662780762,0.2501804232597351,-0.038525596261024475
0.0421544648706913,0.07059229165315628,0.039935797452926636,0.145911306142807,0.09651526808738708,0.10181821137666702,-0.017757663503289223,-0.034461915493011475,0.20517253875732422,0.10378038138151169,-0.06039366498589516,0.061939168721437454,-0.012011317536234856,0.27384135127067566,0.09102997928857803,-0.07549360394477844
-0.005113112740218639,-0.011311450973153114,-0.1109364852309227,0.10930763185024261,0.056506987661123276,0.06548180431127548,0.07331477105617523,-0.19441835582256317,-0.04356815293431282,-0.07923264056444168,0.018461711704730988,0.041236959397792816,0.09201128035783768,0.21084260940551758,0.2607221305370331,-0.056189823895692825
0.10233228653669357,-0.027391619980335236,0.14093665778636932,-0.03173411265015602,-0.07525315135717392,-0.1140134334564209,-0.025446543470025063,0.08822619915008545,0.2723790407180786,0.16157902777194977,-0.017784060910344124,0.1370757669210434,-0.13276997208595276,0.08926110714673996,-0.010249444283545017,0.06203185394406319
0.009847708977758884,-0.12501512467861176,-0.0968146100640297,-0.026835337281227112,-0.07124512642621994,-0.102667436003685,0.11751341819763184,-0.1731027364730835,-0.03264874964952469,-0.10674961656332016,0.08223728835582733,0.07533705979585648,0.06715213507413864,0.1305246353149414,0.24389687180519104,-0.016063690185546875
0.08409608900547028,-0.0027011334896087646,-0.013010022230446339,0.05514015257358551,0.011823088862001896,-0.05349251627922058,0.0424204096198082,-0.03737280145287514,0.17299839854240417,0.04794856905937195,-0.035979848355054855,0.11444889008998871,-0.014272426255047321,0.25606563687324524,0.14615018665790558,-0.04118972271680832
0.01936752162873745,-0.03620811179280281,-0.0850662961602211,0.12036075443029404,0.05055811256170273,0.036330096423625946,0.0651688352227211,-0.18066073954105377,0.007734803482890129,-0.04347137361764908,0.007758588995784521,0.03168871998786926,0.05407565087080002,0.2215270698070526,0.24688391387462616,-0.05467056483030319
0.07567553222179413,-0.07699078321456909,0.120071180164814,-0.09290061891078949,-0.1327786147594452,-0.17071975767612457,-0.05749582126736641,0.13324017822742462,0.23175844550132751,0.12925273180007935,-0.05325271934270859,0.10419724881649017,-0.13461031019687653,0.03857167437672615,-0.04553353786468506,0.07564663887023926
0.05504646524786949,-0.13186825811862946,-0.0797002911567688,-0.052374739199876785,-0.07141271978616714,-0.12413685768842697,0.11316712945699692,-0.13003449141979218,0.013525387272238731,-0.07910196483135223,0.07081576436758041,0.09975801408290863,0.018360400572419167,0.15344120562076569,0.25279298424720764,-0.015642670914530754
0.10025329887866974,0.06933266669511795,0.09966176003217697,0.0787886455655098,0.06819179654121399,0.021937740966677666,-0.005936560686677694,0.02142808772623539,0.25175634026527405,0.1205509826540947,-0.05157342180609703,0.09065822511911392,-0.05720841884613037,0.23205547034740448,0.07498114556074142,-0.03925221413373947
0.04365621879696846,-0.030034925788640976,-0.08573772758245468,0.10634700953960419,0.07702238112688065,0.043956540524959564,0.09162651747465134,-0.16315509378910065,0.021939780563116074,-0.04824648052453995,0.02106092870235443,0.0696425661444664,0.056616540998220444,0.22996681928634644,0.25198155641555786,-0.05299212783575058
0.003023899858817458,-0.0963878482580185,-0.11010849475860596,0.02104833722114563,-0.02643282152712345,-0.04282844811677933,0.11324618011713028,-0.20374274253845215,-0.08041062206029892,-0.12876492738723755,0.07771603018045425,0.042918454855680466,0.07082878798246384,0.1320294290781021,0.265621155500412,-0.02228897251188755
0.10040304809808731,-0.08274561911821365,0.12523400783538818,-0.09141144156455994,-0.09281246364116669,-0.15841028094291687,-0.059830158948898315,0.11534050107002258,0.22008466720581055,0.11225185543298721,-0.031237248331308365,0.11004730314016342,-0.175973042845726,0.007799861952662468,-0.018516989424824715,0.08223464339971542
0.03696943074464798,0.05213351175189018,-0.043541811406612396,0.14583232998847961,0.13566310703754425,0.10955719649791718,0.0346519760787487,-0.12832273542881012,0.060057565569877625,-0.0020167105831205845,-0.025966810062527657,0.04927076771855354,0.018613647669553757,0.2422432154417038,0.1891334503889084,-0.09102968126535416
0.07210799306631088,0.09472474455833435,0.11372410506010056,0.1037992462515831,0.10608357191085815,0.0371762290596962,-0.03654692694544792,0.06350471824407578,0.2584562301635742,0.13612282276153564,-0.03007933311164379,0.09867026656866074,-0.0639103427529335,0.18515770137310028,0.041321806609630585,-0.028372105211019516
0.0011182876769453287,-0.13696503639221191,-0.09106428921222687,-0.06151615083217621,-0.061141688376665115,-0.14670978486537933,0.1296548992395401,-0.15244998037815094,-0.0686083659529686,-0.1648278534412384,0.10452670603990555,0.07107365876436234,0.03630349785089493,0.056200724095106125,0.2637680172920227,0.00851642619818449
0.12089256942272186,-0.10018055140972137,0.025697195902466774,-0.06714136898517609,-0.03557088226079941,-0.16537445783615112,0.04929845407605171,-0.022490549832582474,0.16962121427059174,0.031073641031980515,0.054594896733760834,0.15554678440093994,-0.0804329663515091,0.1421518623828888,0.15585708618164062,0.020310496911406517
-0.015665190294384956,0.013279542326927185,-0.10081116855144501,0.15379758179187775,0.07873287051916122,0.06830648332834244,0.06599502265453339,-0.21491985023021698,-0.06377188861370087,-0.09575320035219193,0.007916136644780636,0.001120961271226406,0.08653531968593597,0.1802063137292862,0.2574510872364044,-0.05565458908677101
0.08965065330266953,0.05160713940858841,0.014884445816278458,0.12583979964256287,0.1337103247642517,0.04905926436185837,0.05084850266575813,-0.062065865844488144,0.15232723951339722,0.039673641324043274,-0.02839309722185135,0.0910109281539917,-0.035967253148555756,0.2492639720439911,0.1703503429889679,-0.06087375059723854
0.04292647913098335,-0.10952553898096085,-0.08308481425046921,-0.029813317582011223,-0.050566382706165314,-0.09905575215816498,0.1186608076095581,-0.15790244936943054,-0.009154696017503738,-0.12355570495128632,0.07451964169740677,0.10530625283718109,0.047645267099142075,0.12319430708885193,0.2813606560230255,0.007909571751952171
0.10036338865756989,0.000985229155048728,0.11308726668357849,-0.03340721130371094,-0.013075548224151134,-0.1073211207985878,0.0008254591375589371,0.09711556881666183,0.25905051827430725,0.11201038211584091,-0.0018634195439517498,0.1545945256948471,-0.11618668586015701,0.10671882331371307,0.023729249835014343,0.0265317652374506
0.023755589500069618,0.10854673385620117,0.0071431719698011875,0.17243146896362305,0.17092594504356384,0.1583363562822342,0.00048817507922649384,-0.09699372202157974,0.09322649985551834,0.04486704245209694,-0.034617818892002106,0.018685005605220795,-0.003949986770749092,0.23552897572517395,0.12209165096282959,-0.0877164751291275
0.056026194244623184,0.0194667037576437,-0.05252067372202873,0.0955069437623024,0.04897464066743851,0.056302234530448914,0.05736358463764191,-0.15880835056304932,0.05562318488955498,-0.002352889161556959,0.0028193132020533085,0.06814002990722656,0.04754754528403282,0.2398047149181366,0.2260027676820755,-0.0702325701713562
0.01683484949171543,-0.09107225388288498,-0.09651453793048859,-0.015700023621320724,-0.021051812916994095,-0.0916261300444603,0.1349487602710724,-0.1656457930803299,-0.054927412420511246,-0.13505661487579346,0.07878671586513519,0.06941778212785721,0.055118583142757416,0.12841667234897614,0.2818622589111328,-0.03637799993157387
0.08051611483097076,-0.002785216085612774,0.1526118367910385,-0.007586500607430935,-0.03246273845434189,-0.06833929568529129,-0.06777404993772507,0.08016779273748398,0.261033833026886,0.1599956899881363,-0.04058532044291496,0.1258534938097,-0.14700323343276978,0.10910303145647049,0.0018051424995064735,0.02899596095085144
-0.004574686288833618,0.10395348817110062,-0.014407496899366379,0.2087634652853012,0.20157749950885773,0.16451452672481537,-0.0020866896957159042,-0.11319345235824585,0.06225256621837616,0.01448777038604021,-0.022576220333576202,0.0177898071706295,-0.0027791562024503946,0.21349377930164337,0.14992406964302063,-0.07948682457208633
0.06359416246414185,0.11633899807929993,0.037046656012535095,0.14506444334983826,0.18159160017967224,0.11102350056171417,0.004475429654121399,-0.056451406329870224,0.14204074442386627,0.05893944948911667,-0.02779909409582615,0.05118068307638168,-0.040102772414684296,0.23683632910251617,0.11591403186321259,-0.08461274206638336
0.00564226508140564,-0.07323621213436127,-0.110475093126297,0.0852632075548172,0.029538191854953766,0.00464314641430974,0.083046555519104,-0.1854039579629898,-0.05882347375154495,-0.10328623652458191,0.04324555769562721,0.042669106274843216,0.041959408670663834,0.154251366853714,0.27641382813453674,-0.03305233269929886
0.08928228169679642,-0.02435215748846531,0.1355120688676834,-0.01808253303170204,-0.033336713910102844,-0.09976474940776825,-0.06784968078136444,0.12379978597164154,0.2665350139141083,0.16052891314029694,-0.051351167261600494,0.1183432787656784,-0.16054190695285797,0.11318805813789368,-0.03584129363298416,0.041275035589933395
0.08089756220579147,0.052516452968120575,-0.03753522410988808,0.08861181885004044,0.1591271013021469,0.057147104293107986,0.038605909794569016,-0.1283540427684784,0.06822489947080612,-0.02344220131635666,0.00601182971149683,0.07983849942684174,0.004587655887007713,0.22574323415756226,0.22913281619548798,-0.07205622643232346
0.030582910403609276,0.07688485085964203,0.005680982023477554,0.16625817120075226,0.13713859021663666,0.13271412253379822,-0.006815780885517597,-0.09721769392490387,0.11977006494998932,0.051989782601594925,-0.06436452269554138,0.04081428050994873,-0.010353267192840576,0.24549823999404907,0.13533790409564972,-0.06450482457876205
0.0988505408167839,-0.09235014766454697,0.11333128809928894,-0.11716106534004211,-0.11876650899648666,-0.19519832730293274,0.0046950774267315865,0.09922157973051071,0.22033527493476868,0.08825316280126572,0.007829929701983929,0.11521029472351074,-0.1208297461271286,0.04996264725923538,0.010453745722770691,0.05780334770679474
0.04007680341601372,-0.15776900947093964,-0.03494567051529884,-0.15443646907806396,-0.13466328382492065,-0.24443042278289795,0.1219998225569725,-0.04024210944771767,0.030649207532405853,-0.09481487423181534,0.1012783795595169,0.11191464960575104,-0.01974947191774845,0.00851389393210411,0.17549625039100647,0.043479837477207184
0.08960583806037903,0.06962153315544128,0.1929222196340561,-0.014699669554829597,-0.005826710723340511,-0.04530569165945053,-0.03240971267223358,0.13586872816085815,0.2649599015712738,0.1494041383266449,-0.016621382907032967,0.08708812296390533,-0.1260920763015747,0.0758025050163269,-0.05909416452050209,0.01709417998790741
0.047204677015542984,-0.036469630897045135,-0.08526267856359482,0.04944276809692383,0.055063795298337936,-0.020671172067523003,0.11129738390445709,-0.14052438735961914,0.003288007341325283,-0.09481870383024216,0.01921004429459572,0.08035389333963394,0.05742352828383446,0.1879516839981079,0.2900354266166687,-0.05157569795846939
0.11779449880123138,-0.024670062586665154,0.1457621306180954,-0.08002933114767075,-0.05725512281060219,-0.1444675624370575,-0.052269138395786285,0.13249127566814423,0.22781972587108612,0.12543508410453796,-0.01569375954568386,0.10484544932842255,-0.1817493438720703,0.03784072771668434,-0.017618853598833084,0.061910901218652725
-0.06591317057609558,-0.02248971350491047,-0.12369897961616516,0.13662420213222504,0.01709490269422531,0.08485797047615051,0.04411224275827408,-0.22735406458377838,-0.10545413941144943,-0.10378184914588928,0.02129684016108513,-0.021831288933753967,0.10798246413469315,0.16244769096374512,0.23533526062965393,-0.050692733377218246
0.09370570629835129,-0.0656660944223404,0.1277531534433365,-0.11720871180295944,-0.10300399363040924,-0.18027694523334503,0.007185176946222782,0.12774136662483215,0.22346948087215424,0.09437927603721619,-0.0030990461818873882,0.1200663149356842,-0.13818253576755524,0.031074918806552887,-0.018326839432120323,0.05268610641360283
0.049024444073438644,-0.08345388621091843,-0.06836733222007751,-0.03399305045604706,-0.011077765375375748,-0.11752130836248398,0.0984923467040062,-0.13506363332271576,-0.008638465777039528,-0.10953529179096222,0.08732326328754425,0.10369603335857391,-0.010496508330106735,0.10740052908658981,0.2688755691051483,-0.018717890605330467
0.07440084964036942,-0.0787629634141922,0.12608839571475983,-0.09439728409051895,-0.11213311553001404,-0.16295701265335083,-0.03551611304283142,0.11393298953771591,0.23227331042289734,0.10497809946537018,-0.026672087609767914,0.11247605085372925,-0.14194726943969727,0.06958964467048645,-0.02735103666782379,0.05804809182882309
0.06884409487247467,-0.11462310701608658,-0.015201810747385025,-0.09396091848611832,-0.06965158879756927,-0.19309352338314056,0.08103393018245697,-0.06359269469976425,0.06519103795289993,-0.06700453907251358,0.10832272469997406,0.12280026078224182,-0.05182807892560959,0.04420280084013939,0.20288434624671936,0.05440168082714081
0.11004713177680969,0.0830347090959549,0.1404476910829544,0.06802962720394135,0.10163163393735886,0.022109679877758026,-0.0292165856808424,0.0796826109290123,0.26131677627563477,0.14169825613498688,-0.06912390142679214,0.09525177627801895,-0.13077476620674133,0.1519344300031662,-0.0009736584033817053,-0.021534720435738564
0.025504738092422485,-0.07022574543952942,-0.10390499234199524,0.010280685499310493,0.01844475045800209,-0.08427401632070541,0.11204687505960464,-0.16403092443943024,-0.06000782549381256,-0.15126748383045197,0.07892171293497086,0.07365447282791138,0.023917876183986664,0.117228664457798,0.27798065543174744,-0.01591278240084648
0.10733886063098907,-0.0027054650709033012,0.15914595127105713,-0.049307022243738174,-0.05225534737110138,-0.133320614695549,-0.03586302325129509,0.12193860858678818,0.25408199429512024,0.1287551373243332,-0.021303504705429077,0.12165232747793198,-0.15538975596427917,0.05063658580183983,-0.03957759216427803,0.06832103431224823
-0.021473290398716927,-0.06349027156829834,-0.1108885332942009,0.11383911967277527,0.010925098322331905,0.06173185259103775,0.05674019455909729,-0.19912968575954437,-0.03374221548438072,-0.06259467452764511,-0.0059129539877176285,0.030216099694371223,0.08807671815156937,0.207127645611763,0.2349926382303238,-0.05245527625083923
0.1260511875152588,-0.054465401917696,0.10540444403886795,-0.06305621564388275,-0.025776153430342674,-0.13151153922080994,0.022330764681100845,0.0697479248046875,0.25793683528900146,0.10193917900323868,-0.007969887927174568,0.14475485682487488,-0.11177609860897064,0.13358944654464722,0.07262878119945526,0.014796075411140919
-0.004462357144802809,0.00144975446164608,-0.09581650048494339,0.14146162569522858,0.06621605157852173,0.12851300835609436,0.04805237054824829,-0.1793629378080368,-0.00547440629452467,-0.03874637559056282,-0.013691460713744164,0.017015371471643448,0.08997133374214172,0.25759878754615784,0.1984519064426422,-0.0898081362247467
0.10344969481229782,0.04037456586956978,0.17349590361118317,-0.0440683513879776,-0.06076287478208542,-0.09984461218118668,-0.04387766867876053,0.14239296317100525,0.2620643675327301,0.14782090485095978,-0.03391479328274727,0.09960100054740906,-0.13278630375862122,0.057312022894620895,-0.06329108029603958,0.023004265502095222
-0.02492349222302437,-0.13203804194927216,-0.10789942741394043,0.002560558496043086,-0.08633407205343246,-0.06859079003334045,0.12148339301347733,-0.1748950034379959,-0.057379450649023056,-0.10340707749128342,0.08324814587831497,0.04849934205412865,0.09883960336446762,0.13996277749538422,0.24015019834041595,-0.03266635164618492
0.10907379537820816,0.056794896721839905,0.13151893019676208,0.01643073931336403,0.013820252381265163,-0.04358677938580513,-0.012088457122445107,0.0705442875623703,0.2738555371761322,0.1538936346769333,-0.03713870793581009,0.12957417964935303,-0.11565960198640823,0.16227668523788452,0.01659476011991501,-0.0017332483548671007
-0.05548110604286194,-0.00046739797107875347,-0.1141468808054924,0.15377342700958252,0.05295301973819733,0.1287326067686081,0.04544235020875931,-0.20011915266513824,-0.07274040579795837,-0.07526831328868866,-0.024663681164383888,-0.03233117237687111,0.10645702481269836,0.20449289679527283,0.20493283867835999,-0.06503760069608688
0.0690106451511383,0.05123071372509003,0.07025983929634094,0.09474733471870422,0.06596479564905167,0.057702481746673584,-0.022521674633026123,0.005871722474694252,0.23520873486995697,0.15183399617671967,-0.033209577202796936,0.10239338874816895,-0.042571164667606354,0.24303917586803436,0.05989120900630951,-0.038540277630090714
0.00246609328314662,-0.13525089621543884,-0.10104786604642868,-0.050709180533885956,-0.09042242914438248,-0.1318659484386444,0.12346480786800385,-0.15070296823978424,-0.05910142883658409,-0.13014501333236694,0.10404592007398605,0.06472107023000717,0.05321735888719559,0.0970793068408966,0.24145375192165375,-0.010262531228363514
0.010298081673681736,-0.05450201779603958,-0.05264589935541153,0.06411439925432205,-0.009216305799782276,0.02876761183142662,0.04933721199631691,-0.13439840078353882,0.10449222475290298,0.055778875946998596,0.011134888976812363,0.0759829506278038,0.061419978737831116,0.3169229030609131,0.17583592236042023,-0.07375618815422058
-0.02778484672307968,0.07732891291379929,-0.0432661771774292,0.20008471608161926,0.16216516494750977,0.17424818873405457,-0.0036874539218842983,-0.13258104026317596,0.01976454071700573,-0.010323812253773212,-0.03331226482987404,-0.01346854493021965,0.04496970772743225,0.21866385638713837,0.1487223356962204,-0.0937400534749031
0.10910337418317795,-0.06959370523691177,0.12780733406543732,-0.1069040521979332,-0.10574910044670105,-0.18195438385009766,0.010324312373995781,0.10790900886058807,0.22040729224681854,0.10079433768987656,0.004363469313830137,0.11581707745790482,-0.1553560346364975,0.03658454120159149,-0.0006450233049690723,0.07037435472011566
0.021013911813497543,-0.09091956913471222,-0.09999758005142212,-0.006196831353008747,-0.03349003940820694,-0.0952417328953743,0.11732909083366394,-0.16956377029418945,-0.059859126806259155,-0.13187411427497864,0.0941685363650322,0.06512554734945297,0.038896992802619934,0.09734082967042923,0.26894572377204895,-0.007039377000182867
0.057258475571870804,-0.0949644222855568,-0.002358619123697281,0.001309072133153677,-0.08092626929283142,-0.09106238931417465,0.06297498196363449,-0.029788780957460403,0.18712502717971802,0.05519950017333031,0.0038942412938922644,0.1467846781015396,0.007681380957365036,0.2374270260334015,0.1534963697195053,0.008962452411651611
0.02919522114098072,0.04157126322388649,-0.06355810165405273,0.15029992163181305,0.11295223236083984,0.09148876368999481,0.06332045048475266,-0.17138807475566864,0.023990660905838013,-0.04258384183049202,-0.010497864335775375,0.035473551601171494,0.03910437598824501,0.22745701670646667,0.23117291927337646,-0.06772474944591522
0.11938869953155518,0.0026539501268416643,0.1425388753414154,0.006612023338675499,0.010102423839271069,-0.050321392714977264,-0.04828383028507233,0.09207291901111603,0.26717138290405273,0.15192946791648865,-0.059831030666828156,0.11420892924070358,-0.14779120683670044,0.1332688182592392,0.015884380787611008,0.0060256244614720345
-0.011530652642250061,-0.10777813196182251,-0.11050701886415482,0.062091074883937836,-0.02946585789322853,-0.001687805401161313,0.09187941998243332,-0.19534488022327423,-0.03283350542187691,-0.07153675705194473,0.07654612511396408,0.04908866435289383,0.09358086436986923,0.19530870020389557,0.24549783766269684,-0.0363173745572567
0.02759331464767456,-0.019681626930832863,-0.09313046187162399,0.12096432596445084,0.07094667851924896,0.041436512023210526,0.05114181339740753,-0.17426714301109314,0.016911767423152924,-0.04544850066304207,0.0011212890967726707,0.049204904586076736,0.048281922936439514,0.24756276607513428,0.22782009840011597,-0.06697587668895721
0.024543270468711853,0.049771394580602646,-0.06920356303453445,0.15518400073051453,0.12529554963111877,0.10238022357225418,0.0406600683927536,-0.17327281832695007,0.01616818457841873,-0.029948340728878975,-0.022301580756902695,0.04616696387529373,0.04659489914774895,0.22579222917556763,0.22838635742664337,-0.06137149780988693
0.10506833344697952,-0.05948716402053833,0.12818174064159393,-0.12756474316120148,-0.10979539901018143,-0.17500841617584229,-0.006569246761500835,0.12243916094303131,0.20745928585529327,0.08897843956947327,0.0031430209055542946,0.10057119280099869,-0.15847674012184143,0.00705698411911726,-0.016731534153223038,0.07929195463657379
0.031086793169379234,-0.09446529299020767,-0.06600409746170044,-0.029478661715984344,-0.006266706623136997,-0.086237333714962,0.12131854146718979,-0.13397353887557983,-0.011891111731529236,-0.1062605008482933,0.09549839049577713,0.10189520567655563,0.013877108693122864,0.11347347497940063,0.2878760099411011,-0.011298206634819508
0.04671001806855202,-0.12619666755199432,-0.038949623703956604,-0.078029565513134,-0.08617439866065979,-0.16098247468471527,0.10363369435071945,-0.11236757040023804,0.04028812423348427,-0.07260332256555557,0.07489757984876633,0.11251325905323029,-0.0006010755896568298,0.12034051865339279,0.22599323093891144,0.0017313945572823286
0.010941003449261189,-0.017372911795973778,-0.08896969258785248,0.12725898623466492,0.13066762685775757,0.04542810097336769,0.06932570785284042,-0.1775057464838028,-0.044278547167778015,-0.1037391945719719,0.04052337259054184,0.050934914499521255,0.030949821695685387,0.16418986022472382,0.28299617767333984,-0.0525275357067585
0.11772028356790543,-0.03819027543067932,0.12539175152778625,-0.08179319649934769,-0.06897632777690887,-0.13284561038017273,0.016274265944957733,0.0890582725405693,0.24999982118606567,0.11372983455657959,0.012354845181107521,0.13757111132144928,-0.12225430458784103,0.0899854525923729,0.0361282043159008,0.06457119435071945
0.01771891862154007,-0.10240377485752106,-0.10556355118751526,-0.004672117531299591,-0.04311767965555191,-0.06466098874807358,0.11280205100774765,-0.15413714945316315,-0.007190203759819269,-0.09539663791656494,0.0708695575594902,0.08406800776720047,0.07419957965612411,0.17730362713336945,0.2427034229040146,-0.04479249194264412
0.06994842737913132,0.10080322623252869,0.07127305120229721,0.14138157665729523,0.14977768063545227,0.10550174862146378,-0.046883150935173035,0.00013966544065624475,0.21892432868480682,0.12803053855895996,-0.050881583243608475,0.08000672608613968,-0.05431497469544411,0.24096588790416718,0.0548587366938591,-0.07037989795207977
0.020782368257641792,0.04509558901190758,-0.04112770035862923,0.1443730890750885,0.1214902475476265,0.12465249747037888,0.03197002038359642,-0.14170905947685242,0.06578252464532852,0.005079001188278198,-0.018311671912670135,0.04120936989784241,0.05235648527741432,0.25290411710739136,0.18310868740081787,-0.09229157119989395
0.11748845875263214,-0.028178945183753967,0.1018485575914383,-0.02458881586790085,-0.04751203954219818,-0.12071286886930466,0.00038372259587049484,0.07087475061416626,0.2649299204349518,0.12181809544563293,0.0036619084421545267,0.17536969482898712,-0.10715024173259735,0.13030841946601868,0.05349314957857132,0.02836833894252777
-0.007860258221626282,-0.10613235831260681,-0.1124613955616951,0.0229050163179636,-0.039883967489004135,-0.03938274085521698,0.10906872898340225,-0.18505741655826569,-0.07098498940467834,-0.12329980731010437,0.06242067366838455,0.06383132189512253,0.079069122672081,0.11469174921512604,0.2688249945640564,-0.015925364568829536
0.05741157755255699,0.08978525549173355,0.010220400989055634,0.13932037353515625,0.11836367845535278,0.08370375633239746,0.018390033394098282,-0.09497042000293732,0.13190196454524994,0.05079177767038345,-0.03901267424225807,0.06261875480413437,0.009717844426631927,0.2565859258174896,0.17688044905662537,-0.046887509524822235
0.024441421031951904,0.04350030794739723,-0.04535907506942749,0.13767728209495544,0.13138820230960846,0.07875450700521469,0.046198341995477676,-0.1505824774503708,0.044061921536922455,-0.027861502021551132,0.002578394953161478,0.03335859254002571,0.023231681436300278,0.2373393028974533,0.21288558840751648,-0.08232362568378448
-0.003473869990557432,0.051425717771053314,0.0030129151418805122,0.17588360607624054,0.09498139470815659,0.15946391224861145,-0.03539808467030525,-0.09145934879779816,0.13204380869865417,0.12225973606109619,-0.04033086448907852,0.044024642556905746,0.03512593358755112,0.2847094237804413,0.09481032937765121,-0.08342692255973816
